#station_name;Damme/Leopoldkl
#station_no;lek03a-1066
#stationparameter_name;Q
#parametertype_name;Q
#ts_name;Pv
#ts_unitname;cubic meter per second
#rows;8925
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-03-01T16:45:00.000+01:00;0,23;21;;
2023-03-01T17:00:00.000+01:00;0,16;21;;
2023-03-01T17:15:00.000+01:00;-0,01;21;;
2023-03-01T17:30:00.000+01:00;-0,15;21;;
2023-03-01T17:45:00.000+01:00;-0,28;21;;
2023-03-01T18:00:00.000+01:00;-0,30;21;;
2023-03-01T18:15:00.000+01:00;-0,33;21;;
2023-03-01T18:30:00.000+01:00;-0,28;21;;
2023-03-01T18:45:00.000+01:00;-0,21;21;;
2023-03-01T19:00:00.000+01:00;-0,10;21;;
2023-03-01T19:15:00.000+01:00;-0,06;21;;
2023-03-01T19:30:00.000+01:00;-0,09;21;;
2023-03-01T19:45:00.000+01:00;-0,09;21;;
2023-03-01T20:00:00.000+01:00;0,01;21;;
2023-03-01T20:15:00.000+01:00;0,00;21;;
2023-03-01T20:30:00.000+01:00;0,02;21;;
2023-03-01T20:45:00.000+01:00;0,06;21;;
2023-03-01T21:00:00.000+01:00;0,00;21;;
2023-03-01T21:15:00.000+01:00;0,00;21;;
2023-03-01T21:30:00.000+01:00;-0,01;21;;
2023-03-01T21:45:00.000+01:00;-0,09;21;;
2023-03-01T22:00:00.000+01:00;-0,45;21;;
2023-03-01T22:15:00.000+01:00;-0,41;21;;
2023-03-01T22:30:00.000+01:00;-0,42;21;;
2023-03-01T22:45:00.000+01:00;-0,42;21;;
2023-03-01T23:00:00.000+01:00;-0,34;21;;
2023-03-01T23:15:00.000+01:00;-0,15;21;;
2023-03-01T23:30:00.000+01:00;-0,10;21;;
2023-03-01T23:45:00.000+01:00;-0,03;21;;
2023-03-02T00:00:00.000+01:00;0,02;21;;
2023-03-02T00:15:00.000+01:00;0,03;21;;
2023-03-02T00:30:00.000+01:00;0,07;21;;
2023-03-02T00:45:00.000+01:00;0,08;21;;
2023-03-02T01:00:00.000+01:00;0,05;21;;
2023-03-02T01:15:00.000+01:00;0,00;21;;
2023-03-02T01:30:00.000+01:00;-0,11;21;;
2023-03-02T01:45:00.000+01:00;-0,06;21;;
2023-03-02T02:00:00.000+01:00;-0,09;21;;
2023-03-02T02:15:00.000+01:00;-0,11;21;;
2023-03-02T02:30:00.000+01:00;-0,08;21;;
2023-03-02T02:45:00.000+01:00;-0,10;21;;
2023-03-02T03:00:00.000+01:00;-0,04;21;;
2023-03-02T03:15:00.000+01:00;0,01;21;;
2023-03-02T03:30:00.000+01:00;0,09;21;;
2023-03-02T03:45:00.000+01:00;0,24;21;;
2023-03-02T04:00:00.000+01:00;0,19;21;;
2023-03-02T04:15:00.000+01:00;0,25;21;;
2023-03-02T04:30:00.000+01:00;0,22;21;;
2023-03-02T04:45:00.000+01:00;0,08;21;;
2023-03-02T05:00:00.000+01:00;0,12;21;;
2023-03-02T05:15:00.000+01:00;0,20;21;;
2023-03-02T05:30:00.000+01:00;0,21;21;;
2023-03-02T05:45:00.000+01:00;0,11;21;;
2023-03-02T06:00:00.000+01:00;0,06;21;;
2023-03-02T06:15:00.000+01:00;0,11;21;;
2023-03-02T06:30:00.000+01:00;-0,04;21;;
2023-03-02T06:45:00.000+01:00;-0,10;21;;
2023-03-02T07:00:00.000+01:00;-0,11;21;;
2023-03-02T07:15:00.000+01:00;-0,18;21;;
2023-03-02T07:30:00.000+01:00;-0,00;21;;
2023-03-02T07:45:00.000+01:00;0,00;21;;
2023-03-02T08:00:00.000+01:00;-1,21;21;;
2023-03-02T08:15:00.000+01:00;-1,16;21;;
2023-03-02T08:30:00.000+01:00;-1,32;21;;
2023-03-02T08:45:00.000+01:00;-1,33;21;;
2023-03-02T09:00:00.000+01:00;-1,41;21;;
2023-03-02T09:15:00.000+01:00;-1,50;21;;
2023-03-02T09:30:00.000+01:00;-1,64;21;;
2023-03-02T09:45:00.000+01:00;-1,61;21;;
2023-03-02T10:00:00.000+01:00;-1,66;21;;
2023-03-02T10:15:00.000+01:00;-1,83;21;;
2023-03-02T10:30:00.000+01:00;-1,73;21;;
2023-03-02T10:45:00.000+01:00;-1,48;21;;
2023-03-02T11:00:00.000+01:00;-1,45;21;;
2023-03-02T11:15:00.000+01:00;-1,54;21;;
2023-03-02T11:30:00.000+01:00;-1,49;21;;
2023-03-02T11:45:00.000+01:00;-1,37;21;;
2023-03-02T12:00:00.000+01:00;-1,42;21;;
2023-03-02T12:15:00.000+01:00;-1,37;21;;
2023-03-02T12:30:00.000+01:00;-1,25;21;;
2023-03-02T12:45:00.000+01:00;-1,17;21;;
2023-03-02T13:00:00.000+01:00;-1,04;21;;
2023-03-02T13:15:00.000+01:00;-1,00;21;;
2023-03-02T13:30:00.000+01:00;-0,84;21;;
2023-03-02T13:45:00.000+01:00;-0,70;21;;
2023-03-02T14:00:00.000+01:00;-0,55;21;;
2023-03-02T14:15:00.000+01:00;-0,34;21;;
2023-03-02T14:30:00.000+01:00;-0,30;21;;
2023-03-02T14:45:00.000+01:00;-0,06;21;;
2023-03-02T15:00:00.000+01:00;0,04;21;;
2023-03-02T15:15:00.000+01:00;0,09;21;;
2023-03-02T15:30:00.000+01:00;0,12;21;;
2023-03-02T15:45:00.000+01:00;8,04;21;;
2023-03-02T16:00:00.000+01:00;12,56;21;;
2023-03-02T16:15:00.000+01:00;14,57;21;;
2023-03-02T16:30:00.000+01:00;15,04;21;;
2023-03-02T16:45:00.000+01:00;15,48;21;;
2023-03-02T17:00:00.000+01:00;15,36;21;;
2023-03-02T17:15:00.000+01:00;15,42;21;;
2023-03-02T17:30:00.000+01:00;15,13;21;;
2023-03-02T17:45:00.000+01:00;14,66;21;;
2023-03-02T18:00:00.000+01:00;13,92;21;;
2023-03-02T18:15:00.000+01:00;12,34;21;;
2023-03-02T18:30:00.000+01:00;3,97;21;;
2023-03-02T18:45:00.000+01:00;1,69;21;;
2023-03-02T19:00:00.000+01:00;1,07;21;;
2023-03-02T19:15:00.000+01:00;0,62;21;;
2023-03-02T19:30:00.000+01:00;0,47;21;;
2023-03-02T19:45:00.000+01:00;0,16;21;;
2023-03-02T20:00:00.000+01:00;0,05;21;;
2023-03-02T20:15:00.000+01:00;0,01;21;;
2023-03-02T20:30:00.000+01:00;-0,01;21;;
2023-03-02T20:45:00.000+01:00;0,01;21;;
2023-03-02T21:00:00.000+01:00;0,00;21;;
2023-03-02T21:15:00.000+01:00;0,03;21;;
2023-03-02T21:30:00.000+01:00;0,01;21;;
2023-03-02T21:45:00.000+01:00;0,03;21;;
2023-03-02T22:00:00.000+01:00;0,00;21;;
2023-03-02T22:15:00.000+01:00;0,02;21;;
2023-03-02T22:30:00.000+01:00;0,04;21;;
2023-03-02T22:45:00.000+01:00;0,03;21;;
2023-03-02T23:00:00.000+01:00;0,05;21;;
2023-03-02T23:15:00.000+01:00;0,04;21;;
2023-03-02T23:30:00.000+01:00;0,10;21;;
2023-03-02T23:45:00.000+01:00;0,00;21;;
2023-03-03T00:00:00.000+01:00;-0,01;21;;
2023-03-03T00:15:00.000+01:00;0,07;21;;
2023-03-03T00:30:00.000+01:00;0,01;21;;
2023-03-03T00:45:00.000+01:00;0,03;21;;
2023-03-03T01:00:00.000+01:00;0,15;21;;
2023-03-03T01:15:00.000+01:00;0,09;21;;
2023-03-03T01:30:00.000+01:00;0,07;21;;
2023-03-03T01:45:00.000+01:00;0,07;21;;
2023-03-03T02:00:00.000+01:00;0,12;21;;
2023-03-03T02:15:00.000+01:00;0,12;21;;
2023-03-03T02:30:00.000+01:00;0,14;21;;
2023-03-03T02:45:00.000+01:00;0,13;21;;
2023-03-03T03:00:00.000+01:00;0,04;21;;
2023-03-03T03:15:00.000+01:00;-0,20;21;;
2023-03-03T03:30:00.000+01:00;-0,11;21;;
2023-03-03T03:45:00.000+01:00;-0,18;21;;
2023-03-03T04:00:00.000+01:00;-0,21;21;;
2023-03-03T04:15:00.000+01:00;-0,07;21;;
2023-03-03T04:30:00.000+01:00;0,08;21;;
2023-03-03T04:45:00.000+01:00;0,06;21;;
2023-03-03T05:00:00.000+01:00;0,05;21;;
2023-03-03T05:15:00.000+01:00;0,03;21;;
2023-03-03T05:30:00.000+01:00;0,07;21;;
2023-03-03T05:45:00.000+01:00;0,05;21;;
2023-03-03T06:00:00.000+01:00;0,00;21;;
2023-03-03T06:15:00.000+01:00;-0,00;21;;
2023-03-03T06:30:00.000+01:00;-0,00;21;;
2023-03-03T06:45:00.000+01:00;-0,00;21;;
2023-03-03T07:00:00.000+01:00;-0,11;21;;
2023-03-03T07:15:00.000+01:00;-0,07;21;;
2023-03-03T07:30:00.000+01:00;-0,07;21;;
2023-03-03T07:45:00.000+01:00;0,04;21;;
2023-03-03T08:00:00.000+01:00;0,20;21;;
2023-03-03T08:15:00.000+01:00;0,07;21;;
2023-03-03T08:30:00.000+01:00;-0,15;21;;
2023-03-03T08:45:00.000+01:00;-0,27;21;;
2023-03-03T09:00:00.000+01:00;-0,56;21;;
2023-03-03T09:15:00.000+01:00;-0,68;21;;
2023-03-03T09:30:00.000+01:00;-0,71;21;;
2023-03-03T09:45:00.000+01:00;-1,08;21;;
2023-03-03T10:00:00.000+01:00;-1,07;21;;
2023-03-03T10:15:00.000+01:00;-1,24;21;;
2023-03-03T10:30:00.000+01:00;-1,51;21;;
2023-03-03T10:45:00.000+01:00;-1,82;21;;
2023-03-03T11:00:00.000+01:00;-1,92;21;;
2023-03-03T11:15:00.000+01:00;-1,82;21;;
2023-03-03T11:30:00.000+01:00;-1,73;21;;
2023-03-03T11:45:00.000+01:00;-1,76;21;;
2023-03-03T12:00:00.000+01:00;-1,73;21;;
2023-03-03T12:15:00.000+01:00;-1,56;21;;
2023-03-03T12:30:00.000+01:00;-1,68;21;;
2023-03-03T12:45:00.000+01:00;-1,59;21;;
2023-03-03T13:00:00.000+01:00;-1,49;21;;
2023-03-03T13:15:00.000+01:00;-1,63;21;;
2023-03-03T13:30:00.000+01:00;-1,60;21;;
2023-03-03T13:45:00.000+01:00;-1,43;21;;
2023-03-03T14:00:00.000+01:00;-1,41;21;;
2023-03-03T14:15:00.000+01:00;-1,34;21;;
2023-03-03T14:30:00.000+01:00;-1,15;21;;
2023-03-03T14:45:00.000+01:00;-0,36;21;;
2023-03-03T15:00:00.000+01:00;0,09;21;;
2023-03-03T15:15:00.000+01:00;0,00;21;;
2023-03-03T15:30:00.000+01:00;0,10;21;;
2023-03-03T15:45:00.000+01:00;0,13;21;;
2023-03-03T16:00:00.000+01:00;0,19;21;;
2023-03-03T16:15:00.000+01:00;0,21;21;;
2023-03-03T16:30:00.000+01:00;0,14;21;;
2023-03-03T16:45:00.000+01:00;2,88;21;;
2023-03-03T17:00:00.000+01:00;12,55;21;;
2023-03-03T17:15:00.000+01:00;14,95;21;;
2023-03-03T17:30:00.000+01:00;15,46;21;;
2023-03-03T17:45:00.000+01:00;15,75;21;;
2023-03-03T18:00:00.000+01:00;16,03;21;;
2023-03-03T18:15:00.000+01:00;16,30;21;;
2023-03-03T18:30:00.000+01:00;16,45;21;;
2023-03-03T18:45:00.000+01:00;16,16;21;;
2023-03-03T19:00:00.000+01:00;15,70;21;;
2023-03-03T19:15:00.000+01:00;12,72;21;;
2023-03-03T19:30:00.000+01:00;4,17;21;;
2023-03-03T19:45:00.000+01:00;2,98;21;;
2023-03-03T20:00:00.000+01:00;1,93;21;;
2023-03-03T20:15:00.000+01:00;1,38;21;;
2023-03-03T20:30:00.000+01:00;0,81;21;;
2023-03-03T20:45:00.000+01:00;0,40;21;;
2023-03-03T21:00:00.000+01:00;0,35;21;;
2023-03-03T21:15:00.000+01:00;0,15;21;;
2023-03-03T21:30:00.000+01:00;0,07;21;;
2023-03-03T21:45:00.000+01:00;0,01;21;;
2023-03-03T22:00:00.000+01:00;-0,02;21;;
2023-03-03T22:15:00.000+01:00;0,02;21;;
2023-03-03T22:30:00.000+01:00;0,10;21;;
2023-03-03T22:45:00.000+01:00;0,13;21;;
2023-03-03T23:00:00.000+01:00;0,17;21;;
2023-03-03T23:15:00.000+01:00;0,18;21;;
2023-03-03T23:30:00.000+01:00;0,15;21;;
2023-03-03T23:45:00.000+01:00;0,09;21;;
2023-03-04T00:00:00.000+01:00;0,09;21;;
2023-03-04T00:15:00.000+01:00;0,10;21;;
2023-03-04T00:30:00.000+01:00;0,04;21;;
2023-03-04T00:45:00.000+01:00;0,01;21;;
2023-03-04T01:00:00.000+01:00;-0,03;21;;
2023-03-04T01:15:00.000+01:00;-0,03;21;;
2023-03-04T01:30:00.000+01:00;-0,02;21;;
2023-03-04T01:45:00.000+01:00;-0,02;21;;
2023-03-04T02:00:00.000+01:00;-0,01;21;;
2023-03-04T02:15:00.000+01:00;-0,00;21;;
2023-03-04T02:30:00.000+01:00;0,03;21;;
2023-03-04T02:45:00.000+01:00;0,38;21;;
2023-03-04T03:00:00.000+01:00;0,06;21;;
2023-03-04T03:15:00.000+01:00;0,02;21;;
2023-03-04T03:30:00.000+01:00;0,06;21;;
2023-03-04T03:45:00.000+01:00;0,03;21;;
2023-03-04T04:00:00.000+01:00;0,07;21;;
2023-03-04T04:15:00.000+01:00;0,11;21;;
2023-03-04T04:30:00.000+01:00;0,06;21;;
2023-03-04T04:45:00.000+01:00;0,03;21;;
2023-03-04T05:00:00.000+01:00;0,02;21;;
2023-03-04T05:15:00.000+01:00;0,14;21;;
2023-03-04T05:30:00.000+01:00;0,09;21;;
2023-03-04T05:45:00.000+01:00;0,05;21;;
2023-03-04T06:00:00.000+01:00;-0,06;21;;
2023-03-04T06:15:00.000+01:00;-0,46;21;;
2023-03-04T06:30:00.000+01:00;-0,54;21;;
2023-03-04T06:45:00.000+01:00;-0,23;21;;
2023-03-04T07:00:00.000+01:00;-0,16;21;;
2023-03-04T07:15:00.000+01:00;-0,23;21;;
2023-03-04T07:30:00.000+01:00;-0,00;21;;
2023-03-04T07:45:00.000+01:00;0,18;21;;
2023-03-04T08:00:00.000+01:00;0,15;21;;
2023-03-04T08:15:00.000+01:00;0,05;21;;
2023-03-04T08:30:00.000+01:00;0,10;21;;
2023-03-04T08:45:00.000+01:00;0,17;21;;
2023-03-04T09:00:00.000+01:00;0,13;21;;
2023-03-04T09:15:00.000+01:00;0,22;21;;
2023-03-04T09:30:00.000+01:00;0,01;21;;
2023-03-04T09:45:00.000+01:00;-0,15;21;;
2023-03-04T10:00:00.000+01:00;-0,52;21;;
2023-03-04T10:15:00.000+01:00;-0,05;21;;
2023-03-04T10:30:00.000+01:00;-0,08;21;;
2023-03-04T10:45:00.000+01:00;-0,28;21;;
2023-03-04T11:00:00.000+01:00;-1,02;21;;
2023-03-04T11:15:00.000+01:00;-1,91;21;;
2023-03-04T11:30:00.000+01:00;-1,64;21;;
2023-03-04T11:45:00.000+01:00;-1,78;21;;
2023-03-04T12:00:00.000+01:00;-1,77;21;;
2023-03-04T12:15:00.000+01:00;-1,78;21;;
2023-03-04T12:30:00.000+01:00;-1,86;21;;
2023-03-04T12:45:00.000+01:00;-2,05;21;;
2023-03-04T13:00:00.000+01:00;-2,35;21;;
2023-03-04T13:15:00.000+01:00;-2,20;21;;
2023-03-04T13:30:00.000+01:00;-2,07;21;;
2023-03-04T13:45:00.000+01:00;-1,64;21;;
2023-03-04T14:00:00.000+01:00;-1,63;21;;
2023-03-04T14:15:00.000+01:00;-1,78;21;;
2023-03-04T14:30:00.000+01:00;-1,86;21;;
2023-03-04T14:45:00.000+01:00;-1,55;21;;
2023-03-04T15:00:00.000+01:00;-1,45;21;;
2023-03-04T15:15:00.000+01:00;-1,48;21;;
2023-03-04T15:30:00.000+01:00;-1,32;21;;
2023-03-04T15:45:00.000+01:00;-1,21;21;;
2023-03-04T16:00:00.000+01:00;-0,09;21;;
2023-03-04T16:15:00.000+01:00;0,00;21;;
2023-03-04T16:30:00.000+01:00;-0,02;21;;
2023-03-04T16:45:00.000+01:00;-0,00;21;;
2023-03-04T17:00:00.000+01:00;0,01;21;;
2023-03-04T17:15:00.000+01:00;-0,01;21;;
2023-03-04T17:30:00.000+01:00;-0,00;21;;
2023-03-04T17:45:00.000+01:00;1,61;21;;
2023-03-04T18:00:00.000+01:00;10,16;21;;
2023-03-04T18:15:00.000+01:00;12,51;21;;
2023-03-04T18:30:00.000+01:00;12,38;21;;
2023-03-04T18:45:00.000+01:00;12,70;21;;
2023-03-04T19:00:00.000+01:00;13,43;21;;
2023-03-04T19:15:00.000+01:00;13,03;21;;
2023-03-04T19:30:00.000+01:00;11,56;21;;
2023-03-04T19:45:00.000+01:00;1,57;21;;
2023-03-04T20:00:00.000+01:00;1,06;21;;
2023-03-04T20:15:00.000+01:00;0,38;21;;
2023-03-04T20:30:00.000+01:00;0,15;21;;
2023-03-04T20:45:00.000+01:00;0,05;21;;
2023-03-04T21:00:00.000+01:00;-0,19;21;;
2023-03-04T21:15:00.000+01:00;-0,39;21;;
2023-03-04T21:30:00.000+01:00;-0,60;21;;
2023-03-04T21:45:00.000+01:00;-1,03;21;;
2023-03-04T22:00:00.000+01:00;-0,88;21;;
2023-03-04T22:15:00.000+01:00;-0,77;21;;
2023-03-04T22:30:00.000+01:00;-0,49;21;;
2023-03-04T22:45:00.000+01:00;-0,36;21;;
2023-03-04T23:00:00.000+01:00;-0,21;21;;
2023-03-04T23:15:00.000+01:00;-0,19;21;;
2023-03-04T23:30:00.000+01:00;-0,11;21;;
2023-03-04T23:45:00.000+01:00;-0,18;21;;
2023-03-05T00:00:00.000+01:00;-0,26;21;;
2023-03-05T00:15:00.000+01:00;-0,38;21;;
2023-03-05T00:30:00.000+01:00;-0,68;21;;
2023-03-05T00:45:00.000+01:00;-0,61;21;;
2023-03-05T01:00:00.000+01:00;-0,70;21;;
2023-03-05T01:15:00.000+01:00;-0,81;21;;
2023-03-05T01:30:00.000+01:00;-0,64;21;;
2023-03-05T01:45:00.000+01:00;-0,26;21;;
2023-03-05T02:00:00.000+01:00;-0,19;21;;
2023-03-05T02:15:00.000+01:00;-0,11;21;;
2023-03-05T02:30:00.000+01:00;-0,06;21;;
2023-03-05T02:45:00.000+01:00;-0,04;21;;
2023-03-05T03:00:00.000+01:00;-0,00;21;;
2023-03-05T03:15:00.000+01:00;0,05;21;;
2023-03-05T03:30:00.000+01:00;0,05;21;;
2023-03-05T03:45:00.000+01:00;0,11;21;;
2023-03-05T04:00:00.000+01:00;0,12;21;;
2023-03-05T04:15:00.000+01:00;0,15;21;;
2023-03-05T04:30:00.000+01:00;-0,01;21;;
2023-03-05T04:45:00.000+01:00;-0,08;21;;
2023-03-05T05:00:00.000+01:00;-0,13;21;;
2023-03-05T05:15:00.000+01:00;-0,04;21;;
2023-03-05T05:30:00.000+01:00;-0,04;21;;
2023-03-05T05:45:00.000+01:00;-0,06;21;;
2023-03-05T06:00:00.000+01:00;0,10;21;;
2023-03-05T06:15:00.000+01:00;7,43;21;;
2023-03-05T06:30:00.000+01:00;12,43;21;;
2023-03-05T06:45:00.000+01:00;9,86;21;;
2023-03-05T07:00:00.000+01:00;0,25;21;;
2023-03-05T07:15:00.000+01:00;0,13;21;;
2023-03-05T07:30:00.000+01:00;0,17;21;;
2023-03-05T07:45:00.000+01:00;0,21;21;;
2023-03-05T08:00:00.000+01:00;0,32;21;;
2023-03-05T08:15:00.000+01:00;0,03;21;;
2023-03-05T08:30:00.000+01:00;-0,01;21;;
2023-03-05T08:45:00.000+01:00;-0,19;21;;
2023-03-05T09:00:00.000+01:00;-0,46;21;;
2023-03-05T09:15:00.000+01:00;-0,55;21;;
2023-03-05T09:30:00.000+01:00;-0,31;21;;
2023-03-05T09:45:00.000+01:00;-0,11;21;;
2023-03-05T10:00:00.000+01:00;-0,16;21;;
2023-03-05T10:15:00.000+01:00;-0,14;21;;
2023-03-05T10:30:00.000+01:00;-0,19;21;;
2023-03-05T10:45:00.000+01:00;-0,10;21;;
2023-03-05T11:00:00.000+01:00;-0,03;21;;
2023-03-05T11:15:00.000+01:00;-0,07;21;;
2023-03-05T11:30:00.000+01:00;-0,00;21;;
2023-03-05T11:45:00.000+01:00;0,00;21;;
2023-03-05T12:00:00.000+01:00;0,02;21;;
2023-03-05T12:15:00.000+01:00;-0,03;21;;
2023-03-05T12:30:00.000+01:00;0,05;21;;
2023-03-05T12:45:00.000+01:00;0,01;21;;
2023-03-05T13:00:00.000+01:00;0,01;21;;
2023-03-05T13:15:00.000+01:00;-0,04;21;;
2023-03-05T13:30:00.000+01:00;-0,11;21;;
2023-03-05T13:45:00.000+01:00;-0,07;21;;
2023-03-05T14:00:00.000+01:00;-0,14;21;;
2023-03-05T14:15:00.000+01:00;-0,12;21;;
2023-03-05T14:30:00.000+01:00;-0,34;21;;
2023-03-05T14:45:00.000+01:00;-0,39;21;;
2023-03-05T15:00:00.000+01:00;-0,44;21;;
2023-03-05T15:15:00.000+01:00;-0,30;21;;
2023-03-05T15:30:00.000+01:00;-0,15;21;;
2023-03-05T15:45:00.000+01:00;-0,03;21;;
2023-03-05T16:00:00.000+01:00;0,02;21;;
2023-03-05T16:15:00.000+01:00;0,13;21;;
2023-03-05T16:30:00.000+01:00;0,04;21;;
2023-03-05T16:45:00.000+01:00;0,08;21;;
2023-03-05T17:00:00.000+01:00;0,06;21;;
2023-03-05T17:15:00.000+01:00;0,11;21;;
2023-03-05T17:30:00.000+01:00;0,06;21;;
2023-03-05T17:45:00.000+01:00;-0,02;21;;
2023-03-05T18:00:00.000+01:00;-0,02;21;;
2023-03-05T18:15:00.000+01:00;-0,08;21;;
2023-03-05T18:30:00.000+01:00;3,25;21;;
2023-03-05T18:45:00.000+01:00;11,15;21;;
2023-03-05T19:00:00.000+01:00;12,60;21;;
2023-03-05T19:15:00.000+01:00;13,24;21;;
2023-03-05T19:30:00.000+01:00;7,93;21;;
2023-03-05T19:45:00.000+01:00;0,24;21;;
2023-03-05T20:00:00.000+01:00;0,64;21;;
2023-03-05T20:15:00.000+01:00;0,60;21;;
2023-03-05T20:30:00.000+01:00;0,57;21;;
2023-03-05T20:45:00.000+01:00;0,71;21;;
2023-03-05T21:00:00.000+01:00;0,26;21;;
2023-03-05T21:15:00.000+01:00;0,01;21;;
2023-03-05T21:30:00.000+01:00;-0,04;21;;
2023-03-05T21:45:00.000+01:00;-0,04;21;;
2023-03-05T22:00:00.000+01:00;-0,19;21;;
2023-03-05T22:15:00.000+01:00;-0,16;21;;
2023-03-05T22:30:00.000+01:00;-0,06;21;;
2023-03-05T22:45:00.000+01:00;-0,07;21;;
2023-03-05T23:00:00.000+01:00;-0,07;21;;
2023-03-05T23:15:00.000+01:00;-0,05;21;;
2023-03-05T23:30:00.000+01:00;-0,04;21;;
2023-03-05T23:45:00.000+01:00;-0,10;21;;
2023-03-06T00:00:00.000+01:00;-0,01;21;;
2023-03-06T00:15:00.000+01:00;-0,07;21;;
2023-03-06T00:30:00.000+01:00;0,10;21;;
2023-03-06T00:45:00.000+01:00;0,04;21;;
2023-03-06T01:00:00.000+01:00;0,00;21;;
2023-03-06T01:15:00.000+01:00;0,08;21;;
2023-03-06T01:30:00.000+01:00;0,06;21;;
2023-03-06T01:45:00.000+01:00;-0,02;21;;
2023-03-06T02:00:00.000+01:00;-0,02;21;;
2023-03-06T02:15:00.000+01:00;-0,07;21;;
2023-03-06T02:30:00.000+01:00;-0,30;21;;
2023-03-06T02:45:00.000+01:00;-0,31;21;;
2023-03-06T03:00:00.000+01:00;-0,21;21;;
2023-03-06T03:15:00.000+01:00;-0,13;21;;
2023-03-06T03:30:00.000+01:00;-0,09;21;;
2023-03-06T03:45:00.000+01:00;-0,01;21;;
2023-03-06T04:00:00.000+01:00;-0,04;21;;
2023-03-06T04:15:00.000+01:00;-0,12;21;;
2023-03-06T04:30:00.000+01:00;0,00;21;;
2023-03-06T04:45:00.000+01:00;0,04;21;;
